Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000153933	DGKE	207518_at	NA	0.443716222054221	0
ENSG00000153936	HS2ST1	203284_s_at	0.234773948172536	-1.85784015171301	-0.4
ENSG00000153956	CACNA2D1	207050_at	NA	0.658242585122485	0
ENSG00000153976	HS3ST3A1	219985_at	NA	0.721948635844949	0
ENSG00000153993	SEMA3D	215643_at	NA	-0.254194486061917	0
ENSG00000154016	GRAP	206620_at	0.0846040003531702	2.80267278850795	0.3
ENSG00000154027	AK5	219308_s_at	0.263166013596354	-1.75232038103667	-0.7
ENSG00000154040	CABYR	219928_s_at	NA	-0.0893600218206355	0
ENSG00000154059	IMPACT	218637_at	0.0826980920239928	-2.83898531281523	-0.3
ENSG00000154096	THY1	208851_s_at	0.407691369364308	-1.28395356971083	-0.4
ENSG00000154099	DNAAF1	222068_s_at	NA	1.17428943229312	0.1
ENSG00000154118	JPH3	220188_at	0.0895224479163431	-2.74736446745787	-0.2
ENSG00000154122	ANKH	220076_at	0.152438042812345	-2.25564378151145	-0.5
ENSG00000154133	ROBO4	220758_s_at	0.284211188117261	1.66703006024417	0.2
ENSG00000154134	ROBO3	219550_at	0.211022838186675	1.95703143423079	0.3
ENSG00000154146	NRGN	204081_at	0.616408733970892	-0.801692435430646	-0.3
ENSG00000154153	RETREG1	218532_s_at	0.227734595292929	-1.88541190379705	-0.6
ENSG00000154162	CDH12	207149_at	0.0860236717146425	-2.7838425262182	-0.5
ENSG00000154165	GPR15	208524_at	NA	1.27861622614486	0.1
ENSG00000154174	TOMM70	201519_at	0.174469461273305	-2.1372392447656	-0.5
ENSG00000154175	ABI3BP	220518_at	NA	0.518929015475135	0
ENSG00000154188	ANGPT1	205608_s_at	NA	2.77244513849205	0.2
ENSG00000154217	PITPNC1	219155_at	0.12405495607713	2.43764986447871	0.5
ENSG00000154229	PRKCA	213093_at	0.961304267507241	0.0893951469779607	0
ENSG00000154237	LRRK1	219441_s_at	NA	1.02877033975605	0.1
ENSG00000154240	CEP112	213644_at	NA	-1.18013682998136	-0.1
ENSG00000154262	ABCA6	217504_at	NA	1.2094643888312	0.1
ENSG00000154265	ABCA5	213353_at	0.384085159249639	-1.34743550141211	-0.2
ENSG00000154274	C4orf19	219450_at	0.117411807002807	2.49078593833206	0.2
ENSG00000154277	UCHL1	201387_s_at	0.176286840768332	-2.12123529002784	-0.8
ENSG00000154305	MIA3	212305_s_at	0.951546066534074	-0.113755871953941	0
ENSG00000154310	TNIK	213109_at	0.64101988169717	-0.74711546352453	-0.2
ENSG00000154330	PGM5	208491_s_at	NA	1.97984162692986	0.2
ENSG00000154358	OBSCN	216085_at	NA	1.40464673396116	0.1
ENSG00000154380	ENAH	217820_s_at	0.654466439152091	0.721201284726073	0.2
ENSG00000154415	PPP1R3A	211169_s_at	NA	0.308014588508595	0
ENSG00000154473	BUB3	209974_s_at	0.263080838040614	-1.75301642467112	-0.4
ENSG00000154511	DIPK1A	213689_x_at	0.424949800443771	-1.23719586344842	-0.2
ENSG00000154518	ATP5MC3	207508_at	0.0784888028598572	-2.88903460167291	-0.6
ENSG00000154553	PDLIM3	209621_s_at	0.965525761098531	0.0800618222060587	0
ENSG00000154556	SORBS2	204288_s_at	0.635468837994076	-0.759224146562399	-0.2
ENSG00000154582	ELOC	202824_s_at	0.349111724077201	-1.44885989663756	-0.4
ENSG00000154589	LY96	206584_at	0.633313851928861	0.763812516324196	0.2
ENSG00000154639	CXADR	203917_at	0.617083118492213	-0.799936118076524	-0.2
ENSG00000154640	BTG3	205548_s_at	0.911501848565031	0.201658884339341	0
ENSG00000154642	C21orf91	220941_s_at	NA	1.77515653021103	0.1
ENSG00000154645	CHODL	219867_at	NA	0.944376671731398	0.1
ENSG00000154646	TMPRSS15	217269_s_at	NA	2.50023506957161	0.2
ENSG00000154654	NCAM2	205669_at	NA	1.09681754792197	0.1
ENSG00000154678	PDE1C	207303_at	NA	1.851690673676	0.1
ENSG00000154719	MRPL39	218558_s_at	0.545653089803211	-0.949876653312715	-0.2
ENSG00000154721	JAM2	219213_at	0.700551049331521	0.629368829367259	0.1
ENSG00000154723	ATP5PF	202325_s_at	0.128005408997265	-2.40814899129606	-0.6
ENSG00000154734	ADAMTS1	222162_s_at	0.500096565946439	1.05735420972011	0.4
ENSG00000154736	ADAMTS5	219935_at	NA	0.376495387447666	0
ENSG00000154743	TSEN2	219581_at	0.936562256810476	-0.146399448754015	0
ENSG00000154764	WNT7A	210248_at	NA	2.2715748083829	0.2
ENSG00000154767	XPC	209375_at	NA	-2.22968808517406	-0.2
ENSG00000154803	FLCN	215645_at	0.0749078314483803	2.92844753555098	0.7
ENSG00000154822	PLCL2	213309_at	0.22718188691002	-1.88834691314209	-0.6
ENSG00000154832	CXXC1	48580_at	0.0330217845709335	3.65006105331712	0.4
ENSG00000154839	SKA1	217640_x_at	NA	0.71518728736765	0
ENSG00000154845	PPP4R1	201594_s_at	0.272010587346048	1.70798004165735	0.3
ENSG00000154864	PIEZO2	219602_s_at	0.291522281722961	1.6377795054922	0.2
ENSG00000154889	MPPE1	209858_x_at	NA	-1.78762804628653	-0.1
ENSG00000154917	RAB6B	221792_at	0.271752382548487	-1.70944200204261	-0.4
ENSG00000154928	EPHB1	210753_s_at	0.964399484364342	0.0826551353776142	0
ENSG00000154945	ANKRD40	211717_at	NA	1.04833258750176	0.1
ENSG00000154975	CA10	220889_s_at	0.0223131248144269	-4.02642660341939	-1
ENSG00000154978	VOPP1	208091_s_at	0.924968057069242	0.168918412417634	0
ENSG00000155008	APOOL	213282_at	0.513189239713455	-1.02726128530641	-0.2
ENSG00000155011	DKK2	219908_at	NA	-1.36922684746845	-0.1
ENSG00000155034	FBXL18	220896_at	NA	-0.991877892354023	0
ENSG00000155087	ODF1	214485_at	NA	1.80375596061365	0.1
ENSG00000155090	KLF10	202393_s_at	0.270508618013438	-1.7168418763399	-0.4
ENSG00000155093	PTPRN2	203029_s_at	0.0141770419008606	-4.43866389833376	-0.9
ENSG00000155096	AZIN1	212461_at	0.0577057427536509	-3.15841712308004	-1
ENSG00000155097	ATP6V1C1	202872_at	0.291322545313637	-1.63979902435183	-0.5
ENSG00000155111	CDK19	212899_at	0.171731463711472	2.1543391771413	0.5
ENSG00000155189	AGPAT5	218096_at	0.0738185153840136	-2.93956190431327	-0.4
ENSG00000155229	MMS19	202167_s_at	0.874733879137807	0.286258123975424	0
ENSG00000155252	PI4K2A	209345_s_at	0.474729018285599	-1.12082058697331	-0.1
ENSG00000155287	SLC25A28	221432_s_at	NA	1.5749530769277	0.1
ENSG00000155304	HSPA13	202557_at	0.0840955981573215	-2.81138738065379	-0.8
ENSG00000155307	SAMSN1	220330_s_at	NA	0.0865402903376701	0
ENSG00000155313	USP25	220419_s_at	0.045596162280256	-3.37488740239472	-0.5
ENSG00000155324	GRAMD2B	218706_s_at	0.559454937238268	0.91891118652868	0.3
ENSG00000155329	ZCCHC10	221193_s_at	0.135980723646606	-2.3525506798661	-0.4
ENSG00000155368	DBI	202428_x_at	0.652534613520881	0.724700369859824	0.1
ENSG00000155380	SLC16A1	202236_s_at	0.926616769944079	0.165427173303416	0.1
ENSG00000155393	HEATR3	219289_at	NA	-0.424448734955029	0
ENSG00000155463	OXA1L	208717_at	0.671958602398035	0.686907803138482	0.1
ENSG00000155465	SLC7A7	204588_s_at	NA	2.66209694352127	0.2
ENSG00000155495	MAGEC1	206609_at	NA	0.411641071454555	0
ENSG00000155506	LARP1	212137_at	0.086615319625776	-2.77726738770583	-0.4
ENSG00000155508	CNOT8	202164_s_at	0.412657092720563	-1.26658299704589	-0.3
ENSG00000155511	GRIA1	209793_at	0.464227660150556	-1.14605291896899	-0.3
ENSG00000155561	NUP205	212247_at	0.761351876013859	0.505192173038219	0.1
ENSG00000155657	TTN	208195_at	NA	2.01401848657236	0.1
ENSG00000155659	VSIG4	204787_at	0.264479874663331	1.74346275705841	0.4
ENSG00000155660	PDIA4	208658_at	0.216221408515516	1.93688362407784	0.3
ENSG00000155666	KDM8	220070_at	NA	1.4130041601007	0.1
ENSG00000155760	FZD7	203706_s_at	0.122225362300893	2.45036219957386	0.4
ENSG00000155792	DEPTOR	218858_at	0.0951703679019623	-2.69243116269242	-0.4
ENSG00000155833	CYLC2	207780_at	NA	0.956378275119932	0
ENSG00000155849	ELMO1	204513_s_at	0.449006406168547	-1.1806375691658	-0.4
ENSG00000155850	SLC26A2	205097_at	0.275101978236796	-1.69812935345815	-0.3
ENSG00000155868	MED7	204350_s_at	NA	-1.22284609038422	-0.1
ENSG00000155876	RRAGA	201628_s_at	0.212300645625233	-1.95017131131844	-0.5
ENSG00000155886	SLC24A2	220867_s_at	NA	-0.343180918953256	0
ENSG00000155897	ADCY8	206811_at	0.402709292471854	1.29826094356135	0.1
ENSG00000155903	RASA2	206636_at	NA	-1.29653636175664	-0.1
ENSG00000155906	RMND1	220329_s_at	NA	-0.986939397957885	-0.1
ENSG00000155926	SLA	203761_at	0.148130547242815	2.27670132784663	0.3
ENSG00000155957	TMBIM4	219206_x_at	0.134122501933476	2.36399306912412	0.2
ENSG00000155959	VBP1	201472_at	0.0681542562156493	-3.00204251693216	-0.7
ENSG00000155962	CLIC2	213415_at	0.549528095327982	0.939351091543073	0.1
ENSG00000155966	AFF2	206105_at	NA	-0.476692773730662	0
ENSG00000155974	GRIP1	214018_at	NA	1.35361050252185	0.1
ENSG00000155980	KIF5A	205318_at	0.8771561336861	0.280420055161426	0
ENSG00000156006	NAT2	206797_at	0.511650741165245	1.03138647170632	0.1
ENSG00000156009	MAGEA8	210274_at	NA	-0.410023707660749	0
ENSG00000156011	PSD3	203355_s_at	0.607733337835196	0.818457875401974	0.2
ENSG00000156049	GNA14	220108_at	0.978773208501935	-0.0530401083264976	0
ENSG00000156052	GNAQ	202615_at	0.892252697071873	-0.247345593721852	-0.1
ENSG00000156076	WIF1	204712_at	0.20146369384335	-2.00040427877344	-0.9
ENSG00000156096	UGT2B4	206505_at	NA	-0.273346876888089	0
ENSG00000156103	MMP16	207013_s_at	NA	1.25643953429646	0.1
ENSG00000156110	ADK	204119_s_at	0.235004635042749	-1.85690169862615	-0.3
ENSG00000156113	KCNMA1	221584_s_at	0.311326329631021	1.57065594544498	0.2
ENSG00000156127	BATF	205965_at	NA	1.14846775092525	0.1
ENSG00000156136	DCK	203302_at	0.0321291624896647	-3.70683662882856	-0.8
ENSG00000156140	ADAMTS3	214913_at	0.252635349281288	-1.78705155352087	-0.2
ENSG00000156150	ALX3	207690_at	NA	1.27822326055182	0.1
ENSG00000156162	DPY19L4	213391_at	0.965525761098531	0.0792413922680578	0
ENSG00000156194	PPEF2	208411_x_at	NA	-2.32467268020977	-0.1
ENSG00000156218	ADAMTSL3	213974_at	NA	-0.103896359375059	0
ENSG00000156219	ART3	210147_at	NA	0.358966139315319	0
ENSG00000156222	SLC28A1	207560_at	NA	1.17699717485895	0.1
ENSG00000156234	CXCL13	205242_at	NA	0.764776136501332	0.1
ENSG00000156239	N6AMT1	220311_at	NA	1.17756849515472	0
ENSG00000156253	RWDD2B	218377_s_at	NA	-1.87185543099856	-0.1
ENSG00000156256	USP16	218386_x_at	0.704762203194069	-0.618079027123863	-0.1
ENSG00000156261	CCT8	200873_s_at	0.161888623714569	-2.20631734356986	-0.6
ENSG00000156265	MAP3K7CL	221211_s_at	NA	1.15297939838539	0
ENSG00000156269	NAA11	210603_at	NA	0.993385024579297	0.1
ENSG00000156273	BACH1	204194_at	NA	-0.630535055998987	0
ENSG00000156282	CLDN17	221328_at	NA	0.413963298249665	0
ENSG00000156284	CLDN8	214598_at	NA	0.0699906811059046	0
ENSG00000156298	TSPAN7	202242_at	0.265649625636535	-1.73524202255344	-0.3
ENSG00000156299	TIAM1	213135_at	0.413717963877148	-1.2635350030951	-0.3
ENSG00000156304	SCAF4	222310_at	0.0797423300619839	2.87577337016294	0.8
ENSG00000156313	RPGR	207624_s_at	NA	0.19193198054935	0
ENSG00000156345	CDK20	205271_s_at	0.943138739415509	-0.132423290566152	0
ENSG00000156395	SORCS3	215522_at	0.111982074159469	-2.53390168176602	-0.2
ENSG00000156411	ATP5MJ	202279_at	0.47640652330728	-1.11630085980829	-0.3
ENSG00000156413	FUT6	211465_x_at	0.662935451920603	0.703496466480351	0.1
ENSG00000156427	FGF18	211029_x_at	NA	1.02450951587751	0.1
ENSG00000156453	PCDH1	203918_at	NA	2.10170045141868	0.2
ENSG00000156467	UQCRB	205849_s_at	0.495368083759877	-1.07067409500162	-0.2
ENSG00000156469	MTERF3	219363_s_at	0.482012006091922	-1.09899365414974	-0.3
ENSG00000156471	PTDSS1	201433_s_at	0.177298635431141	-2.1170452851878	-0.3
ENSG00000156475	PPP2R2B	213849_s_at	0.139498178852544	-2.33062274272823	-0.6
ENSG00000156482	RPL30	200062_s_at	0.575337255551955	0.885541592558237	0.1
ENSG00000156502	SUPV3L1	212894_at	0.642394877168232	0.744036132746318	0.1
ENSG00000156510	HKDC1	220585_at	NA	0.599487758787855	0
ENSG00000156515	HK1	200697_at	0.994692208138639	0.0113358040054418	0
ENSG00000156575	PRG3	220811_at	NA	2.21559596666213	0.1
ENSG00000156587	UBE2L6	201649_at	0.923322516704357	0.173419045634849	0
ENSG00000156639	ZFAND3	218020_s_at	0.891018897956899	0.250576678767481	0
ENSG00000156642	NPTN	202228_s_at	0.085308864962379	-2.79541191897585	-1.1
ENSG00000156650	KAT6B	212452_x_at	0.436061795851527	-1.2116245516644	-0.2
ENSG00000156675	RAB11FIP1	219681_s_at	NA	-0.652893634690811	0
ENSG00000156697	UTP14A	221514_at	0.768975158801455	-0.491961282977865	-0.1
ENSG00000156709	AIFM1	205512_s_at	0.404529207904687	-1.29147293344896	-0.1
ENSG00000156711	MAPK13	210058_at	NA	1.45643773839257	0.1
ENSG00000156735	BAG4	219624_at	NA	-0.223271007289073	0
ENSG00000156738	MS4A1	210356_x_at	NA	0.113832372450695	0
ENSG00000156787	TBC1D31	214061_at	NA	0.685574251767454	0.1
ENSG00000156795	NTAQ1	219060_at	0.429689102260039	-1.22605865324998	-0.2
ENSG00000156802	ATAD2	218782_s_at	NA	-1.80987512201141	-0.1
ENSG00000156858	PRR14	45687_at	NA	2.39587167295254	0.2
ENSG00000156860	FBRS	218255_s_at	0.337594773131421	1.48511639481952	0.2
ENSG00000156873	PHKG2	203709_at	NA	1.37872947524477	0.1
ENSG00000156885	COX6A2	206353_at	NA	0.64336907446614	0.1
ENSG00000156925	ZIC3	207197_at	NA	-0.784669763139964	-0.1
ENSG00000156931	VPS8	209553_at	0.621743379122083	-0.788630381841709	-0.1
ENSG00000156958	GALK2	205219_s_at	NA	-0.737503837913448	0
ENSG00000156970	BUB1B	203755_at	NA	1.02749273245082	0
ENSG00000156973	PDE6D	204091_at	0.113027067637894	-2.52425023135567	-0.3
ENSG00000156976	EIF4A2	200912_s_at	0.0330217845709335	-3.63344596426755	-0.6
ENSG00000156983	BRPF1	204481_at	0.0640095277079734	3.05788538088885	0.3
ENSG00000157005	SST	213921_at	0.0330217845709335	-3.64038073416066	-1.3
ENSG00000157014	TATDN2	203648_at	NA	-2.18649248556053	-0.2
ENSG00000157020	SEC13	207707_s_at	0.920273555390926	0.18089868014799	0
ENSG00000157036	EXOG	205521_at	NA	-1.20255144029946	-0.1
ENSG00000157045	NTAN1	213062_at	0.189515019429987	2.05344518956604	0.4
ENSG00000157060	SHCBP1L	220996_s_at	NA	0.294474973329033	0
ENSG00000157064	NMNAT2	209755_at	0.104955172284277	-2.60550182823926	-0.9
ENSG00000157077	ZFYVE9	204893_s_at	0.596465879400539	-0.84219779335758	-0.1
ENSG00000157087	ATP2B2	204685_s_at	0.0330217845709335	-3.6672204475973	-0.9
ENSG00000157103	SLC6A1	205152_at	0.293912991677233	-1.62922141161573	-0.3
ENSG00000157106	SMG1	210057_at	NA	-1.89695215434523	-0.1
ENSG00000157110	RBPMS	209487_at	0.287100600453535	1.65684017178643	0.2
ENSG00000157131	C8A	206305_s_at	NA	1.68127836262336	0.1
ENSG00000157150	TIMP4	206243_at	NA	1.37442160600078	0.1
ENSG00000157152	SYN2	210247_at	0.640207487035779	-0.749228578595449	-0.2
ENSG00000157168	NRG1	208230_s_at	NA	1.50601002479032	0.1
ENSG00000157181	ODR4	218721_s_at	0.267791715902108	-1.72583282549679	-0.2
ENSG00000157184	CPT2	204263_s_at	NA	-0.220934244174421	0
ENSG00000157191	NECAP2	220731_s_at	0.173411299596358	2.14619302085991	0.4
ENSG00000157193	LRP8	208433_s_at	0.662422310188168	-0.704425466711951	-0.1
ENSG00000157212	PAXIP1	212825_at	0.576258139777575	0.882441957286509	0.2
ENSG00000157216	SSBP3	217991_x_at	0.819456724932281	0.393231962722171	0.1
ENSG00000157219	HTR5A	221362_at	NA	-0.12418179254335	0
ENSG00000157227	MMP14	160020_at	NA	2.32943859088861	0.2
ENSG00000157240	FZD1	204452_s_at	NA	1.76376532852719	0.2
ENSG00000157259	GATAD1	208503_s_at	0.821101037364332	-0.390372116413496	-0.1
ENSG00000157350	ST3GAL2	217650_x_at	NA	2.42378764845484	0.2
ENSG00000157379	DHRS1	213279_at	0.0931733148162218	2.71224266939957	0.3
ENSG00000157388	CACNA1D	207998_s_at	0.969148399579834	0.072439148640087	0
ENSG00000157399	ARSL	205894_at	NA	2.51592369471412	0.2
ENSG00000157404	KIT	205051_s_at	0.600173704674588	-0.833749225198444	-0.2
ENSG00000157423	HYDIN	220098_at	NA	1.46419677202909	0.1
ENSG00000157445	CACNA2D3	219714_s_at	0.292405607832463	-1.63514241496161	-0.6
ENSG00000157450	RNF111	218761_at	0.180371215054934	-2.09945274158317	-0.5
ENSG00000157456	CCNB2	202705_at	NA	1.28201789976001	0.1
ENSG00000157483	MYO1E	203072_at	NA	2.65681547426572	0.2
ENSG00000157500	APPL1	218158_s_at	0.772477898874173	-0.485381749514303	-0.1
ENSG00000157514	TSC22D3	208763_s_at	0.510446207822747	1.03464762498468	0.1
ENSG00000157538	VPS26C	203635_at	0.522874043099894	1.00268007562423	0.1
ENSG00000157540	DYRK1A	209033_s_at	0.228735560215983	-1.87929703563746	-0.5
ENSG00000157542	KCNJ6	210454_s_at	0.785905483190712	-0.45769332833719	-0.1
ENSG00000157551	KCNJ15	211806_s_at	NA	1.16550395715011	0.1
ENSG00000157554	ERG	211626_x_at	0.27212965752257	1.7075194031333	0.2
ENSG00000157557	ETS2	201328_at	0.35276565229214	-1.43740414274042	-0.3
ENSG00000157600	TMEM164	220486_x_at	0.0577057427536509	3.15947226306939	0.3
ENSG00000157601	MX1	202086_at	0.526110968537328	-0.995323686288057	-0.2
ENSG00000157613	CREB3L1	213059_at	0.959451906881954	-0.0936157357273625	0
ENSG00000157617	C2CD2	212875_s_at	0.31705314292856	1.55158136050124	0.3
ENSG00000157637	SLC38A10	212890_at	0.0128499601869576	4.62086957416547	0.4
ENSG00000157680	DGKI	206806_at	NA	-1.41678152389702	-0.1
ENSG00000157693	TMEM268	221865_at	0.449006406168547	-1.18063685466025	-0.3
ENSG00000157764	BRAF	206044_s_at	NA	-0.0668343475932679	0
ENSG00000157765	SLC34A2	204124_at	NA	-0.276602819978291	0
ENSG00000157766	ACAN	205679_x_at	NA	1.45579422004439	0.1
ENSG00000157782	CABP1	208320_at	0.511650741165245	-1.03086460697241	-0.4
ENSG00000157796	WDR19	220917_s_at	0.466372722021036	1.14115908482326	0.4
ENSG00000157823	AP3S2	213215_at	NA	-0.739992046244249	0
ENSG00000157869	RAB28	209084_s_at	0.52893170637784	-0.987294195094807	-0.2
ENSG00000157873	TNFRSF14	209354_at	0.950347812217796	0.117097564044331	0
ENSG00000157881	PANK4	218771_at	0.801065494190877	0.426832240926082	0.1
ENSG00000157895	C12orf43	219022_at	0.684052627479501	-0.66194699894521	-0.1
ENSG00000157911	PEX10	206352_s_at	0.375126218578807	1.37043560715237	0.1
ENSG00000157916	RER1	213296_at	NA	2.27227340727517	0.2
ENSG00000157933	SKI	204270_at	0.384036600327654	-1.34865777205963	-0.2
ENSG00000157954	WIPI2	202031_s_at	0.904287049051036	-0.219526506889452	0
ENSG00000157978	LDLRAP1	221790_s_at	0.107819661796334	2.57166762076129	0.3
ENSG00000157985	AGAP1	204066_s_at	0.0330217845709335	-3.63569187622046	-0.8
ENSG00000158006	PAFAH2	205232_s_at	NA	2.72173849568229	0.2
ENSG00000158008	EXTL1	206329_at	0.928437802767012	-0.160589939726139	0
ENSG00000158019	BABAM2	205550_s_at	0.237340724656381	-1.84606058829859	-0.2
ENSG00000158042	MRPL17	222216_s_at	0.360076065303853	-1.41495828545031	-0.3
ENSG00000158050	DUSP2	204794_at	0.79212791593516	-0.445412600296742	-0.1
ENSG00000158089	GALNT14	219271_at	NA	-1.43630741376632	-0.1
ENSG00000158092	NCK1	211063_s_at	0.247180920849906	-1.80595893240414	-0.2
ENSG00000158104	HPD	206024_at	NA	1.20819423729144	0.1
ENSG00000158125	XDH	210301_at	0.439171414907957	1.20492193392852	0.2
ENSG00000158156	XKR8	218753_at	NA	2.32238128607046	0.1
ENSG00000158158	CNNM4	218900_at	NA	0.016546521492851	0
ENSG00000158161	EYA3	206379_at	NA	-0.0176640941837698	0
ENSG00000158164	TMSB15A	205347_s_at	NA	0.954352206609366	0
ENSG00000158169	FANCC	205189_s_at	0.188696886940809	2.05844030373495	0.2
ENSG00000158186	MRAS	206538_at	0.726884097252847	-0.578261523030475	-0.1
ENSG00000158195	WASF2	221725_at	0.0742290716215897	2.9366614109207	0.3
ENSG00000158201	ABHD3	213017_at	0.903410171359137	-0.221561241033764	0
ENSG00000158234	FAIM	220643_s_at	0.748010947592204	-0.53627899166081	-0.1
ENSG00000158258	CLSTN2	219414_at	0.172922897386695	-2.1486392558592	-0.4
ENSG00000158270	COLEC12	221019_s_at	0.85685742499094	0.321412381336094	0.1
ENSG00000158290	CUL4B	202214_s_at	0.72277881963913	-0.586890205205083	-0.1
ENSG00000158292	GPR153	64942_at	NA	4.2431577210274	0.3
ENSG00000158296	SLC13A3	205243_at	0.48697127216751	1.08794379963338	0.1
ENSG00000158321	AUTS2	212599_at	0.70283297301666	0.622541393610766	0.2
ENSG00000158402	CDC25C	217010_s_at	NA	1.78265715000843	0.1
ENSG00000158406	H4C8	208180_s_at	NA	0.208325902258734	0
ENSG00000158417	EIF5B	201024_x_at	0.287244119896394	-1.65549829689583	-0.4
ENSG00000158445	KCNB1	211006_s_at	0.311617415441637	-1.56953391410488	-0.4
ENSG00000158458	NRG2	206879_s_at	0.870072888658728	0.294200531046584	0
ENSG00000158467	AHCYL2	212814_at	0.124167515772708	2.434319298302	0.3
ENSG00000158470	B4GALT5	221484_at	0.914193247701441	0.194932159521145	0
ENSG00000158473	CD1D	205789_at	NA	1.99854984600534	0.1
ENSG00000158477	CD1A	210325_at	0.502503174447846	1.05304539789562	0.1
ENSG00000158480	SPATA2	204434_at	0.451726544851999	-1.17414098777503	-0.2
ENSG00000158481	CD1C	205987_at	NA	-0.0840354118827147	0
ENSG00000158485	CD1B	206749_at	0.746553782130027	0.538801329992119	0.1
ENSG00000158486	DNAH3	215266_at	NA	0.256448172378042	0
ENSG00000158488	CD1E	208592_s_at	NA	1.92180328995964	0.1
ENSG00000158497	HMHB1	208302_at	NA	0.419782246514361	0
ENSG00000158516	CPA2	206212_at	NA	1.2253591829544	0.1
ENSG00000158526	TSR2	213079_at	0.128422122484584	-2.40283989643222	-0.3
ENSG00000158528	PPP1R9A	221088_s_at	0.0397633901942084	-3.46517082743634	-1
ENSG00000158553	POM121L2	216582_at	NA	1.09602791103087	0.1
ENSG00000158555	GDPD5	32502_at	NA	-0.0250502394407329	0
ENSG00000158560	DYNC1I1	205348_s_at	0.139498178852544	-2.33087678337327	-0.9
ENSG00000158571	PFKFB1	207537_at	NA	0.511355864987508	0
ENSG00000158578	ALAS2	211560_s_at	0.696419266396399	0.638090440002505	0.1
ENSG00000158636	EMSY	219012_s_at	NA	0.349426420182801	0
ENSG00000158691	ZSCAN12	206507_at	NA	1.48072587210194	0.1
ENSG00000158710	TAGLN2	210978_s_at	0.266702031344918	1.73047245925457	0.2
ENSG00000158711	ELK4	214831_at	NA	0.48018658099217	0
ENSG00000158714	SLAMF8	219385_at	NA	1.29442371976803	0.1
ENSG00000158747	NBL1	37005_at	NA	0.125762947883762	0
ENSG00000158748	HTR6	206944_at	NA	0.680521472007813	0.1
ENSG00000158769	F11R	222354_at	NA	1.70260469958707	0.1
ENSG00000158786	PLA2G2F	221416_at	NA	1.47851920659892	0.1
ENSG00000158792	SPATA2L	214965_at	0.77395243520859	-0.481166229760079	-0.1
ENSG00000158793	NIT1	202891_at	NA	0.256891813227659	0
ENSG00000158796	DEDD	215158_s_at	NA	-1.75077227761239	-0.2
